10.916433	9.184412956237793	0.3358604311943054	1702.0	10.880275	9.090352058410645	0.34443429112434387	1928.0	10.858232	9.028443336486816	0.3448665142059326	2270.0	10.714914	8.825322151184082	0.3287704586982727	2173.0	10.664566	8.733368873596191	0.33470243215560913	1825.0	10.611477	8.636988639831543	0.3662959337234497	1369.0	10.500534	8.378640174865723	0.4000503122806549	860.0	10.470495	8.27816104888916	0.446058452129364	589.0	10.407696	8.042586326599121	0.48074108362197876	264.0
11.001776	9.28925895690918	0.3470453917980194	1415.0	10.962725	9.18462085723877	0.38193732500076294	1731.0	10.938917	9.13722038269043	0.3767447769641876	1642.0	10.784134	8.922774314880371	0.31437090039253235	1878.0	10.729759	8.862504005432129	0.3017280399799347	1585.0	10.672422	8.753979682922363	0.31848978996276855	1072.0	10.552605	8.493023872375488	0.3661302924156189	859.0	10.520163	8.401080131530762	0.39255034923553467	470.0	10.452338	8.173993110656738	0.47349661588668823	317.0
11.087117	9.383610725402832	0.39562976360321045	1257.0	11.045174	9.297350883483887	0.36897578835487366	1333.0	11.019604	9.24973201751709	0.3614840507507324	1472.0	10.853355	9.037996292114258	0.3404844403266907	1726.0	10.794952	8.959834098815918	0.31529128551483154	1429.0	10.733368	8.871820449829102	0.3034169673919678	1139.0	10.604674	8.626656532287598	0.3413795232772827	651.0	10.56983	8.547126770019531	0.35266098380088806	485.0	10.496981	8.320854187011719	0.48896414041519165	249.0
11.17246	9.533355712890625	0.35209745168685913	1060.0	11.127623	9.418681144714355	0.35524308681488037	1226.0	11.100289	9.37969970703125	0.36936697363853455	1314.0	10.922575	9.144603729248047	0.3371824622154236	1445.0	10.860145	9.065571784973145	0.31076833605766296	1240.0	10.794313	8.931358337402344	0.2911587953567505	821.0	10.656744	8.722498893737793	0.32586851716041565	564.0	10.619496	8.648887634277344	0.3102942109107971	396.0	10.541624	8.478694915771484	0.3091185688972473	182.0
11.257801	9.680209159851074	0.33585992455482483	933.0	11.210072	9.566370010375977	0.3459550738334656	1045.0	11.180975	9.478492736816406	0.37792325019836426	1087.0	10.9917965	9.198482513427734	0.3775852620601654	1298.0	10.925337	9.135618209838867	0.3513753116130829	1025.0	10.855259	9.049349784851074	0.26855483651161194	800.0	10.708815	8.806791305541992	0.2866640090942383	602.0	10.669164	8.718616485595703	0.3163990080356598	308.0	10.586267	8.539106369018555	0.3538229763507843	157.0
11.343143	9.838797569274902	0.32501524686813354	731.0	11.292521	9.689169883728027	0.3265553414821625	886.0	11.261662	9.576769828796387	0.3838058412075043	945.0	11.061016	9.298861503601074	0.366196870803833	1054.0	10.99053	9.204917907714844	0.3666893541812897	972.0	10.916204	9.088851928710938	0.3329303562641144	678.0	10.760885	8.905671119689941	0.28512683510780334	410.0	10.71883	8.815670013427734	0.32901284098625183	344.0	10.630911	8.65713882446289	0.2932009696960449	155.0
11.428486	9.950027465820312	0.3112712800502777	561.0	11.374971	9.78251838684082	0.36511868238449097	690.0	11.342346	9.67527961730957	0.40002068877220154	757.0	11.130237	9.355088233947754	0.39093613624572754	1003.0	11.055723	9.281661987304688	0.36096325516700745	795.0	10.97715	9.200559616088867	0.330316424369812	556.0	10.812955	8.980615615844727	0.24714140594005585	455.0	10.768497	8.920695304870605	0.2534147799015045	209.0	10.675553	8.733293533325195	0.2808491289615631	107.0
11.513827	10.057740211486816	0.35662412643432617	563.0	11.45742	9.904716491699219	0.37207213044166565	615.0	11.423033	9.764559745788574	0.39620888233184814	653.0	11.199457	9.432639122009277	0.41057440638542175	818.0	11.120914	9.32390022277832	0.39356282353401184	637.0	11.038095	9.255906105041504	0.3303435146808624	528.0	10.865025	9.056921005249023	0.2582090198993683	350.0	10.818165	8.978073120117188	0.27354860305786133	209.0	10.720196	8.800050735473633	0.2687195837497711	86.0
11.59917	10.144414901733398	0.37016671895980835	445.0	11.539869	9.968398094177246	0.3937900960445404	541.0	11.503719	9.866418838500977	0.39507564902305603	539.0	11.268678	9.518173217773438	0.3928510844707489	637.0	11.186108	9.43647575378418	0.37484294176101685	648.0	11.099041	9.322345733642578	0.33620500564575195	397.0	10.917095	9.132479667663574	0.24704071879386902	305.0	10.867831	9.07174015045166	0.2478567361831665	163.0	10.764839	8.908658027648926	0.21994958817958832	92.0
11.684511	10.234212875366211	0.33818286657333374	361.0	11.622318	10.082959175109863	0.3691572844982147	442.0	11.584404	9.944806098937988	0.368519127368927	453.0	11.337898	9.608818054199219	0.3932764232158661	593.0	11.251301	9.466021537780762	0.39406830072402954	526.0	11.1599865	9.377405166625977	0.3375656008720398	317.0	10.969166	9.181102752685547	0.30583614110946655	227.0	10.917499	9.108086585998535	0.26914918422698975	148.0	10.809483	8.929303169250488	0.2590647041797638	87.0
11.769854	10.355229377746582	0.33726826310157776	286.0	11.704768	10.141678810119629	0.3936689496040344	360.0	11.665091	10.00113296508789	0.3905119299888611	408.0	11.407118	9.672472953796387	0.3841821551322937	495.0	11.316494	9.517509460449219	0.399142324924469	395.0	11.220932	9.371399879455566	0.37846899032592773	308.0	11.021235	9.218385696411133	0.2765498459339142	223.0	10.967165	9.163579940795898	0.27181023359298706	121.0	10.854125	9.014683723449707	0.24307045340538025	53.0
11.855196	10.387497901916504	0.3749329149723053	233.0	11.787217	10.205082893371582	0.3952532112598419	319.0	11.745776	10.047993659973145	0.4030914306640625	326.0	11.476339	9.74366569519043	0.40383002161979675	429.0	11.381685	9.592825889587402	0.404816597700119	372.0	11.2818775	9.482033729553223	0.3623150587081909	244.0	11.073305	9.29725456237793	0.27605220675468445	175.0	11.016832	9.21018123626709	0.30216625332832336	99.0	10.898767	9.12141227722168	0.18005689978599548	60.0
11.940538	10.397886276245117	0.36484602093696594	239.0	11.869667	10.228119850158691	0.41832104325294495	228.0	11.826462	10.079352378845215	0.4546970725059509	230.0	11.545559	9.823531150817871	0.3712489902973175	362.0	11.446878	9.66849422454834	0.3675704300403595	297.0	11.342823	9.556180000305176	0.35943102836608887	194.0	11.125376	9.341797828674316	0.31329187750816345	166.0	11.0665	9.223851203918457	0.32525014877319336	72.0	10.943411	9.161218643188477	0.23558083176612854	58.0
12.02588	10.343433380126953	0.46613529324531555	166.0	11.952116	10.289264678955078	0.3760034739971161	215.0	11.907148	10.10328483581543	0.4566814601421356	243.0	11.61478	9.793126106262207	0.42445486783981323	294.0	11.512072	9.69924259185791	0.395484983921051	247.0	11.403769	9.521554946899414	0.4425349533557892	149.0	11.177446	9.368633270263672	0.3668631315231323	124.0	11.116167	9.345797538757324	0.28665676712989807	64.0	10.988054	9.12084674835205	0.2766769528388977	34.0
12.111221	10.339065551757812	0.46504274010658264	165.0	12.034565	10.214866638183594	0.4897189438343048	190.0	11.987834	10.152815818786621	0.4740941524505615	198.0	11.684	9.887630462646484	0.42956089973449707	244.0	11.577264	9.758423805236816	0.40208134055137634	199.0	11.464714	9.655234336853027	0.35605135560035706	144.0	11.229515	9.420700073242188	0.2716469168663025	103.0	11.165833	9.339938163757324	0.3319036662578583	65.0	11.032698	9.16838550567627	0.4355873167514801	42.0
12.196564	10.285202980041504	0.54167640209198	135.0	12.117015	10.156011581420898	0.5628039240837097	158.0	12.06852	10.07088851928711	0.5453376770019531	156.0	11.7532215	9.922983169555664	0.4346543848514557	199.0	11.642456	9.783915519714355	0.37915199995040894	148.0	11.52566	9.662521362304688	0.35622498393058777	121.0	11.281586	9.484334945678711	0.29430198669433594	91.0	11.2155	9.395028114318848	0.3297785818576813	59.0	11.07734	9.373739242553711	0.24434012174606323	22.0
12.281906	10.42162036895752	0.48252949118614197	108.0	12.199464	10.298771858215332	0.5250890851020813	142.0	12.149206	10.218536376953125	0.5269265174865723	143.0	11.822441	9.944602966308594	0.43183162808418274	204.0	11.707649	9.837444305419922	0.429606556892395	152.0	11.586605	9.755680084228516	0.3454119861125946	89.0	11.333656	9.525291442871094	0.29943549633026123	74.0	11.265167	9.456253051757812	0.25207677483558655	35.0	11.121983	9.293108940124512	0.2631225883960724	19.0
12.367249	10.41319465637207	0.5997007489204407	85.0	12.281914	10.329174995422363	0.5295138359069824	116.0	12.229892	10.241625785827637	0.5035011768341064	121.0	11.891663	10.018125534057617	0.47779154777526855	168.0	11.772842	9.82921314239502	0.42935827374458313	127.0	11.647551	9.734431266784668	0.4049851596355438	64.0	11.385726	9.518424034118652	0.4308108389377594	59.0	11.314835	9.485849380493164	0.35808831453323364	25.0	11.166626	9.329999923706055	0.36692458391189575	20.0
12.45259	10.432259559631348	0.4710063338279724	75.0	12.364363	10.342301368713379	0.501871645450592	82.0	12.310577	10.358298301696777	0.4508329927921295	85.0	11.960882	10.057726860046387	0.4877106249332428	136.0	11.838035	9.975852012634277	0.4292512536048889	120.0	11.708496	9.768211364746094	0.421434611082077	65.0	11.437796	9.595207214355469	0.3564891517162323	49.0	11.364502	9.607004165649414	0.3027229905128479	25.0	11.211269	9.515060424804688	0.109038345515728	9.0
12.537931	10.43443489074707	0.5091443061828613	50.0	12.446812	10.327126502990723	0.5502086877822876	82.0	12.391264	10.338178634643555	0.4687677025794983	70.0	12.030103	10.113846778869629	0.4653877913951874	107.0	11.903227	10.146466255187988	0.3811546564102173	80.0	11.769442	9.88063907623291	0.3545748293399811	45.0	11.489866	9.691333770751953	0.33550113439559937	47.0	11.414168	9.571027755737305	0.30858054757118225	21.0	11.255912	9.390265464782715	0.26782017946243286	18.0
12.623274	10.514466285705566	0.49128249287605286	66.0	12.529262	10.384117126464844	0.4594411551952362	69.0	12.471949	10.316126823425293	0.5314832329750061	72.0	12.099323	10.185812950134277	0.4467851519584656	96.0	11.96842	9.961997985839844	0.4841424524784088	58.0	11.830387	9.882060050964355	0.4541969299316406	42.0	11.541937	9.688739776611328	0.2760615050792694	31.0	11.463835	9.664610862731934	0.3248227834701538	19.0	11.300554	9.534479141235352	0.23402416706085205	15.0
12.708616	10.497966766357422	0.4943270683288574	48.0	12.611711	10.443387031555176	0.595434308052063	39.0	12.552635	10.309332847595215	0.5413989424705505	59.0	12.168544	10.198376655578613	0.49596285820007324	92.0	12.033613	9.909178733825684	0.5216062664985657	54.0	11.891333	9.999210357666016	0.38911858201026917	30.0	11.594007	9.691720008850098	0.41628193855285645	31.0	11.513502	9.558388710021973	0.26558977365493774	18.0	11.345198	9.485508918762207	0.1622862070798874	5.0
12.793959	10.621383666992188	0.5838351845741272	37.0	12.69416	10.431923866271973	0.5434215068817139	56.0	12.633321	10.369577407836914	0.4937635660171509	50.0	12.237764	10.117819786071777	0.5813326239585876	59.0	12.098805	10.131403923034668	0.43136119842529297	39.0	11.952278	10.070695877075195	0.36667823791503906	23.0	11.646076	9.821203231811523	0.29481038451194763	20.0	11.5631695	9.76396369934082	0.32425740361213684	10.0	11.389841	9.604366302490234	0.34618625044822693	5.0
12.8793	10.494007110595703	0.49076327681541443	32.0	12.776609	10.431245803833008	0.4768397808074951	37.0	12.714006	10.353461265563965	0.3910723328590393	37.0	12.306984	10.189659118652344	0.5630974173545837	50.0	12.163998	10.044305801391602	0.5620779991149902	42.0	12.013224	10.099509239196777	0.3868705630302429	28.0	11.698147	9.859712600708008	0.35638517141342163	21.0	11.612837	9.809125900268555	0.2743264436721802	10.0	11.4344845	9.336206436157227	0.0	1.0
12.964642	10.620379447937012	0.46946561336517334	25.0	12.859058	10.461859703063965	0.5051339268684387	26.0	12.794693	10.276968002319336	0.46883246302604675	26.0	12.376205	10.031400680541992	0.5701111555099487	51.0	12.229191	10.166620254516602	0.4111534655094147	29.0	12.074169	10.2294282913208	0.310247004032135	17.0	11.750217	9.98783016204834	0.23520603775978088	16.0	11.662503	9.910263061523438	0.22764331102371216	4.0	11.479127	9.387009620666504	0.34208500385284424	4.0
13.049984	10.374712944030762	0.5175648927688599	20.0	12.941508	10.471701622009277	0.40106770396232605	21.0	12.875379	10.4727201461792	0.4368806481361389	21.0	12.445425	10.295541763305664	0.4233989119529724	38.0	12.294384	10.233271598815918	0.4764479100704193	31.0	12.135115	10.024934768676758	0.24274462461471558	7.0	11.802286	9.882641792297363	0.31832262873649597	7.0	11.712171	9.491965293884277	0.33808082342147827	3.0	11.523769	9.631964683532715	0.1771036684513092	3.0
13.135326	10.566104888916016	0.3682333827018738	19.0	13.023957	10.436788558959961	0.3576394021511078	20.0	12.956064	10.307734489440918	0.41467514634132385	22.0	12.514647	10.264007568359375	0.44754278659820557	32.0	12.359575	10.15046501159668	0.44142261147499084	16.0	12.19606	10.070708274841309	0.3667198419570923	12.0	11.854357	9.884481430053711	0.44392791390419006	10.0	11.761837	9.543197631835938	0.6281991004943848	2.0	11.568413	10.027633666992188	0.04235696792602539	2.0
13.220669	10.662657737731934	0.44847074151039124	20.0	13.106407	10.378775596618652	0.4651133716106415	21.0	13.036751	10.305557250976562	0.5396644473075867	19.0	12.583866	10.189071655273438	0.47717541456222534	30.0	12.424768	10.276195526123047	0.37320104241371155	11.0	12.257006	10.151824951171875	0.3658592402935028	5.0	11.906427	9.770553588867188	0.4037051498889923	4.0	11.811504	9.785909652709961	0.0521397590637207	2.0	11.613056	NaN	NaN	0.0
13.30601	10.612173080444336	0.3853211998939514	19.0	13.188856	10.500724792480469	0.4934627115726471	21.0	13.117436	10.304056167602539	0.5215895175933838	12.0	12.653088	10.277860641479492	0.49941709637641907	17.0	12.489962	10.217530250549316	0.4712828993797302	14.0	12.317951	9.947101593017578	0.2679305076599121	2.0	11.958498	9.894631385803223	0.4372747838497162	6.0	11.861172	10.066581726074219	0.0	1.0	11.657699	9.718751907348633	0.0	1.0
13.391352	10.597759246826172	0.4201821982860565	11.0	13.271305	10.618813514709473	0.30223485827445984	21.0	13.198122	10.436685562133789	0.4330821633338928	17.0	12.722307	10.476938247680664	0.37656170129776	11.0	12.555155	10.439901351928711	0.2701031565666199	7.0	12.378897	10.343852043151855	0.12647199630737305	3.0	12.010567	9.904178619384766	0.28750738501548767	5.0	11.910839	10.106202125549316	0.0	1.0	11.702341	NaN	NaN	0.0
13.476694	10.819249153137207	0.24979981780052185	13.0	13.353755	10.946311950683594	0.24689435958862305	5.0	13.278809	10.532829284667969	0.4528278112411499	7.0	12.791529	10.037631034851074	0.44188201427459717	7.0	12.620346	10.166300773620605	0.2710699737071991	6.0	12.439842	10.14803695678711	0.0	1.0	12.062637	NaN	NaN	0.0	11.9605055	9.697073936462402	0.0	1.0	11.7469845	NaN	NaN	0.0
13.5620365	10.903925895690918	0.2732289731502533	10.0	13.436204	10.424095153808594	0.2473418116569519	8.0	13.359494	10.69059944152832	0.27633213996887207	7.0	12.860748	10.245205879211426	0.45580336451530457	8.0	12.685539	9.67309856414795	0.3842054605484009	6.0	12.500788	NaN	NaN	0.0	12.114708	10.094005584716797	0.39693212509155273	2.0	12.010172	9.726696014404297	0.3048586845397949	2.0	11.791628	NaN	NaN	0.0
13.647379	10.896793365478516	0.2973872423171997	4.0	13.518654	10.84687614440918	0.20560039579868317	9.0	13.44018	10.90234375	0.039101891219615936	3.0	12.929969	10.328540802001953	0.5662410855293274	11.0	12.750732	10.587545394897461	0.0	1.0	12.561733	NaN	NaN	0.0	12.166778	9.83414077758789	0.0	1.0	12.059839	NaN	NaN	0.0	11.836271	NaN	NaN	0.0
13.73272	11.013280868530273	0.2963833808898926	5.0	13.601103	10.90156364440918	0.35352417826652527	4.0	13.520866	10.956787109375	0.0	1.0	12.999189	10.646215438842773	0.4247174859046936	9.0	12.815926	10.031769752502441	0.30730724334716797	2.0	12.622679	9.643264770507812	0.0	1.0	12.218847	NaN	NaN	0.0	12.109507	NaN	NaN	0.0	11.880914	NaN	NaN	0.0
13.818062	11.134998321533203	0.1079905778169632	6.0	13.683552	10.919927597045898	0.34506434202194214	4.0	13.601551	NaN	NaN	0.0	13.06841	10.340206146240234	0.46464014053344727	2.0	12.881117	10.884862899780273	0.0	1.0	12.683624	NaN	NaN	0.0	12.270918	9.427156448364258	0.0	1.0	12.159174	NaN	NaN	0.0	11.925556	NaN	NaN	0.0
13.903404	NaN	NaN	0.0	13.766002	10.958414077758789	0.0	1.0	13.682238	NaN	NaN	0.0	13.13763	10.875314712524414	0.0	1.0	12.94631	NaN	NaN	0.0	12.74457	10.705594062805176	0.0	1.0	12.3229885	NaN	NaN	0.0	12.20884	NaN	NaN	0.0	11.9702	NaN	NaN	0.0
13.988747	NaN	NaN	0.0	13.848451	NaN	NaN	0.0	13.762923	11.07603645324707	0.0	1.0	13.20685	10.8855619430542	0.0	1.0	13.011503	NaN	NaN	0.0	12.805515	NaN	NaN	0.0	12.375057	NaN	NaN	0.0	12.258507	NaN	NaN	0.0	12.014843	NaN	NaN	0.0
14.074089	11.176504135131836	0.0	1.0	13.930901	11.270642280578613	0.0	1.0	13.843609	NaN	NaN	0.0	13.276072	10.403366088867188	0.0	1.0	13.076695	10.864314079284668	0.0	1.0	12.866461	NaN	NaN	0.0	12.427128	NaN	NaN	0.0	12.308174	NaN	NaN	0.0	12.059485	NaN	NaN	0.0
