6.1463437	5.106935977935791	1.0030430555343628	7.0	6.120691	5.3426337242126465	1.1029388904571533	8.0	6.257225	5.153428554534912	0.9974583983421326	4.0	5.883094	5.362765312194824	1.206767201423645	5.0	5.035039	6.041205883026123	0.0	1.0	4.995528	NaN	NaN	0.0	6.7064376	6.475857734680176	0.07091403007507324	2.0	6.5658283	NaN	NaN	0.0	6.536355	6.48281192779541	0.0	1.0
6.281539	4.75728702545166	1.1903376579284668	10.0	6.2534432	4.75264835357666	1.260082483291626	5.0	6.3810105	5.375434398651123	0.984041690826416	8.0	6.0107803	4.624927520751953	1.576342225074768	5.0	5.1808224	NaN	NaN	0.0	5.1375494	6.107022762298584	0.0	1.0	6.794338	5.308355331420898	1.1460790634155273	2.0	6.6540947	6.360063552856445	0.0	1.0	6.6218143	NaN	NaN	0.0
6.4167347	5.3659796714782715	0.6231762766838074	7.0	6.3861957	5.114797115325928	1.166611671447754	6.0	6.504796	4.789364337921143	1.2753077745437622	14.0	6.1384673	6.041565895080566	0.19042816758155823	5.0	5.3266068	NaN	NaN	0.0	5.2795706	NaN	NaN	0.0	6.8822393	6.264407157897949	0.07576608657836914	2.0	6.742361	NaN	NaN	0.0	6.7072735	6.359907627105713	0.0	1.0
6.55193	4.4800825119018555	1.0602084398269653	13.0	6.518948	4.513777732849121	1.274476408958435	14.0	6.628581	5.066517353057861	1.1870055198669434	16.0	6.2661543	5.1706671714782715	1.2544848918914795	6.0	5.47239	5.879724979400635	0.08909360319375992	4.0	5.4215918	6.187488555908203	0.0	1.0	6.97014	5.603837490081787	1.1062036752700806	3.0	6.8306274	4.162269115447998	0.0	1.0	6.7927327	NaN	NaN	0.0
6.6871257	4.674719333648682	1.1143687963485718	25.0	6.6517005	5.273715972900391	1.0953878164291382	19.0	6.752367	4.727696418762207	1.2009727954864502	19.0	6.3938413	5.357670307159424	0.9952187538146973	8.0	5.6181746	6.05139684677124	0.23699535429477692	4.0	5.563613	5.9593000411987305	0.0	1.0	7.058041	6.055732727050781	0.871778130531311	5.0	6.918894	6.340029716491699	0.0	1.0	6.878192	6.33988618850708	0.0	1.0
6.822321	4.57804536819458	1.1197915077209473	25.0	6.784453	4.685751914978027	1.279894471168518	21.0	6.876152	4.9175944328308105	1.1611557006835938	28.0	6.5215282	4.504945278167725	1.2189549207687378	14.0	5.7639585	5.329056262969971	1.576332926750183	4.0	5.705634	6.223291397094727	0.29769498109817505	3.0	7.1459417	5.522415637969971	1.0098079442977905	8.0	7.00716	4.224403381347656	0.1659550666809082	2.0	6.9636517	NaN	NaN	0.0
6.9575167	4.846426963806152	1.0743874311447144	44.0	6.9172053	4.924378395080566	0.97599858045578	39.0	6.999938	4.848601341247559	1.0202417373657227	39.0	6.649215	4.916592121124268	1.2139254808425903	17.0	5.9097424	3.930729866027832	1.3198699951171875	3.0	5.8476553	6.374711513519287	0.06257862597703934	3.0	7.233843	6.080002784729004	1.0185633897781372	5.0	7.0954266	5.517078876495361	1.1022071838378906	2.0	7.0491104	NaN	NaN	0.0
7.092712	4.777511119842529	1.0069745779037476	52.0	7.0499578	5.1010260581970215	0.9889706969261169	37.0	7.123723	5.046623706817627	0.9427720308303833	32.0	6.776902	5.2366414070129395	1.2444350719451904	18.0	6.0555263	6.316126346588135	0.27503806352615356	6.0	5.9896765	6.327663421630859	0.0	1.0	7.3217435	4.9462199211120605	0.9028246998786926	15.0	7.1836925	5.428455352783203	0.9412437677383423	3.0	7.13457	6.617333889007568	0.0	1.0
7.2279077	4.754427909851074	0.9239341616630554	64.0	7.1827097	4.953419208526611	0.9276711344718933	52.0	7.247509	5.093096733093262	0.9771391153335571	65.0	6.904589	5.071316242218018	1.1743686199188232	29.0	6.20131	5.767779350280762	1.1773005723953247	5.0	6.131697	6.377837657928467	0.18248388171195984	3.0	7.4096446	5.516569137573242	1.1094967126846313	16.0	7.271959	5.575271129608154	1.0608290433883667	7.0	7.2200294	5.4787983894348145	0.0	1.0
7.363103	4.8292927742004395	0.8542728424072266	113.0	7.315462	4.850488662719727	0.8793995380401611	89.0	7.371294	5.112520694732666	0.8545132279396057	87.0	7.032276	4.913702964782715	1.0339149236679077	35.0	6.3470945	3.621692180633545	0.1844031810760498	2.0	6.273718	5.836812496185303	1.2011597156524658	5.0	7.4975452	5.258245468139648	0.7200816869735718	23.0	7.360225	5.297852516174316	0.9637246131896973	4.0	7.3054886	6.469104766845703	0.0	1.0
7.4982986	5.069434642791748	0.7399976253509521	123.0	7.4482145	5.201776027679443	0.7852777242660522	108.0	7.49508	5.315013885498047	0.8128940463066101	95.0	7.159963	5.068797588348389	1.0263231992721558	38.0	6.492878	5.230149269104004	1.053688406944275	15.0	6.415739	5.195671081542969	1.3044015169143677	5.0	7.5854464	5.309480667114258	0.7389670610427856	18.0	7.4484916	6.082821846008301	0.7125263810157776	4.0	7.390948	5.671003818511963	0.8251574039459229	3.0
7.633494	5.05833101272583	0.7862730026245117	157.0	7.580967	5.280753135681152	0.7413628101348877	140.0	7.618865	5.3445258140563965	0.8081182241439819	126.0	7.28765	5.193803787231445	0.9577986598014832	62.0	6.6386623	5.183406352996826	1.1470067501068115	13.0	6.5577602	5.533305644989014	1.337540626525879	3.0	7.673347	5.44352912902832	0.6962297558784485	25.0	7.5367575	6.077061176300049	0.7455297708511353	11.0	7.476407	5.794426918029785	0.9287664890289307	2.0
7.7686896	5.161865711212158	0.773323118686676	193.0	7.7137194	5.245573043823242	0.7664681077003479	161.0	7.742651	5.4556884765625	0.6985147595405579	151.0	7.415337	5.237359523773193	0.8383603692054749	68.0	6.784446	5.107715129852295	1.2526960372924805	16.0	6.6997814	5.955568790435791	0.913627564907074	6.0	7.761248	5.594194412231445	0.6539520025253296	21.0	7.625024	5.399797439575195	0.8173588514328003	11.0	7.5618668	5.944397449493408	0.9422227740287781	3.0
7.903885	5.353419303894043	0.6829729676246643	256.0	7.846472	5.418803691864014	0.6684710383415222	231.0	7.866436	5.492945194244385	0.6731647849082947	224.0	7.543024	5.411742687225342	0.7961868643760681	103.0	6.93023	5.082099437713623	1.0488266944885254	27.0	6.8418026	4.9235053062438965	1.2297625541687012	13.0	7.8491488	5.56694221496582	0.7209680080413818	29.0	7.71329	5.667301654815674	0.7059370875358582	11.0	7.6473255	4.190070152282715	0.0	1.0
8.039081	5.458967685699463	0.6474202275276184	294.0	7.979224	5.509554862976074	0.6108024716377258	268.0	7.990222	5.590165615081787	0.5933536887168884	255.0	7.6707106	5.515270233154297	0.7800756096839905	124.0	7.0760136	5.45426082611084	1.025870442390442	31.0	6.983824	5.360668182373047	1.114723563194275	14.0	7.93705	5.660856246948242	0.7975131273269653	36.0	7.8015566	5.615826606750488	0.6821434497833252	21.0	7.732785	5.9855732917785645	0.5639286041259766	4.0
8.174276	5.578945159912109	0.5646336078643799	403.0	8.111977	5.591335296630859	0.5975506901741028	390.0	8.114007	5.625552177429199	0.5585717558860779	363.0	7.798398	5.615110874176025	0.6806271076202393	163.0	7.221798	5.368844985961914	0.9932426810264587	52.0	7.125845	5.329323768615723	0.9752392172813416	25.0	8.02495	6.021001815795898	0.651324987411499	42.0	7.889823	5.808032035827637	0.7659583687782288	8.0	7.818244	5.241285800933838	0.3055214285850525	4.0
8.309471	5.65988826751709	0.5235276222229004	469.0	8.244728	5.731528282165527	0.5017103552818298	448.0	8.237793	5.775453090667725	0.4959664046764374	423.0	7.9260845	5.588306903839111	0.6906725168228149	217.0	7.367582	5.308389663696289	0.8628195524215698	62.0	7.267866	5.471280097961426	0.9812802076339722	42.0	8.112852	6.144974708557129	0.6832181215286255	39.0	7.9780893	5.761998653411865	0.7799561619758606	23.0	7.9037037	5.422817230224609	0.8146497011184692	8.0
8.444667	5.769304275512695	0.5161853432655334	552.0	8.377481	5.779364109039307	0.4649137258529663	538.0	8.361578	5.865281105041504	0.4686275124549866	510.0	8.053772	5.728151321411133	0.5913212895393372	274.0	7.5133657	5.4228010177612305	0.7172455191612244	88.0	7.409887	5.347864627838135	1.0084915161132812	62.0	8.200752	5.961312294006348	0.6022619009017944	70.0	8.066356	6.002931594848633	0.6402113437652588	19.0	7.989163	6.067142963409424	0.43513771891593933	3.0
8.579863	5.818149566650391	0.4887634217739105	640.0	8.510233	5.866264343261719	0.4511479437351227	702.0	8.485363	5.925206184387207	0.44168075919151306	635.0	8.181458	5.7909770011901855	0.513823926448822	368.0	7.65915	5.521922588348389	0.7165125012397766	113.0	7.551908	5.433313846588135	0.7842748165130615	74.0	8.288653	6.0176100730896	0.600287914276123	75.0	8.154622	6.05711030960083	0.6046873927116394	27.0	8.074622	6.129019737243652	0.5756064653396606	7.0
8.715057	5.902464389801025	0.5474683046340942	557.0	8.642986	5.958356857299805	0.4824220836162567	633.0	8.609149	5.998673439025879	0.461482971906662	661.0	8.309146	5.9068827629089355	0.4781554341316223	491.0	7.8049335	5.7417473793029785	0.679430365562439	144.0	7.6939287	5.473618984222412	0.6854312419891357	70.0	8.3765545	6.124851703643799	0.5163028240203857	70.0	8.242888	5.834736347198486	0.6720983982086182	34.0	8.160082	5.949737071990967	0.5533663630485535	11.0
8.850253	6.006527423858643	0.5152208209037781	599.0	8.775738	6.036579608917236	0.4960933327674866	693.0	8.732935	6.081603050231934	0.47370317578315735	641.0	8.436832	6.008122444152832	0.41558870673179626	557.0	7.9507174	5.705916404724121	0.6718666553497314	210.0	7.83595	5.703836917877197	0.7200648784637451	79.0	8.464455	6.243917942047119	0.46495476365089417	85.0	8.331155	6.053966999053955	0.5431106686592102	38.0	8.245541	6.068624019622803	0.7117058634757996	12.0
8.985449	6.108185291290283	0.5227326154708862	467.0	8.908491	6.087805271148682	0.5238366723060608	599.0	8.85672	6.166823387145996	0.46404510736465454	653.0	8.56452	6.078498363494873	0.41956934332847595	637.0	8.096501	5.797615051269531	0.6112725734710693	251.0	7.977971	5.798445701599121	0.6934041380882263	130.0	8.552356	6.3086771965026855	0.4180811941623688	82.0	8.419421	6.1621294021606445	0.5301687121391296	31.0	8.331	5.746203422546387	0.5775716304779053	11.0
9.120645	6.19788932800293	0.5582967400550842	484.0	9.041243	6.275397300720215	0.4767245948314667	530.0	8.980505	6.300474643707275	0.45480215549468994	583.0	8.692206	6.186829090118408	0.41195011138916016	612.0	8.242286	5.920868873596191	0.5124828219413757	366.0	8.119992	6.00006103515625	0.5993544459342957	148.0	8.640257	6.252908706665039	0.5072176456451416	99.0	8.507688	6.239200592041016	0.517362117767334	50.0	8.416459	6.291687965393066	0.5743495225906372	14.0
9.25584	6.2645745277404785	0.579894483089447	415.0	9.173996	6.353298664093018	0.5003534555435181	501.0	9.104291	6.374523162841797	0.4354270398616791	528.0	8.819894	6.2494635581970215	0.40825724601745605	689.0	8.388069	6.042629718780518	0.4452531635761261	443.0	8.262013	6.000241279602051	0.5693541765213013	232.0	8.728157	6.421785831451416	0.44682180881500244	82.0	8.595953	6.245539665222168	0.36826103925704956	34.0	8.501919	6.3258256912231445	0.5756417512893677	18.0
9.391035	6.399013042449951	0.5247206091880798	383.0	9.306747	6.459089279174805	0.4842579960823059	457.0	9.228076	6.495985984802246	0.4861728549003601	500.0	8.94758	6.393493175506592	0.40502646565437317	626.0	8.533854	6.142153739929199	0.40894901752471924	534.0	8.404034	6.1341729164123535	0.47340521216392517	273.0	8.816059	6.462062358856201	0.44073665142059326	110.0	8.684219	6.444766521453857	0.4176206886768341	37.0	8.587378	6.207812309265137	0.44480395317077637	5.0
9.526231	6.509204864501953	0.49862366914749146	356.0	9.439501	6.580366611480713	0.45384642481803894	398.0	9.351862	6.604949951171875	0.4498439133167267	414.0	9.075268	6.4684038162231445	0.38926973938941956	513.0	8.679637	6.239601135253906	0.40334776043891907	583.0	8.546055	6.213561534881592	0.42926856875419617	301.0	8.903959	6.520299911499023	0.3699210286140442	101.0	8.772486	6.512287139892578	0.43077969551086426	38.0	8.672837	6.21117639541626	0.48436635732650757	15.0
9.661427	6.650771617889404	0.45709142088890076	350.0	9.572252	6.709035873413086	0.4495217204093933	394.0	9.475647	6.697605609893799	0.41344666481018066	388.0	9.202954	6.59553337097168	0.414870023727417	467.0	8.825421	6.3519816398620605	0.4027913510799408	627.0	8.688076	6.3237409591674805	0.433079332113266	343.0	8.99186	6.518162727355957	0.4538561999797821	62.0	8.860752	6.513576507568359	0.422218382358551	48.0	8.758297	6.464449882507324	0.3403609097003937	11.0
9.796622	6.835815906524658	0.4597998559474945	373.0	9.705006	6.8907976150512695	0.3881899118423462	339.0	9.599433	6.8696818351745605	0.3798096477985382	388.0	9.330642	6.704773902893066	0.3748597204685211	451.0	8.971206	6.481741428375244	0.3660246431827545	548.0	8.830097	6.411449432373047	0.39755141735076904	347.0	9.0797615	6.666538715362549	0.3598037660121918	84.0	8.9490185	6.615841865539551	0.38908883929252625	43.0	8.843756	6.621548175811768	0.3678456246852875	18.0
9.931817	6.973976135253906	0.36024340987205505	344.0	9.837757	7.01227331161499	0.34454816579818726	338.0	9.723218	6.990009784698486	0.38382261991500854	335.0	9.458328	6.865529537200928	0.3348144590854645	369.0	9.116989	6.584982872009277	0.36436983942985535	433.0	8.972118	6.5030107498168945	0.38192591071128845	308.0	9.167662	6.760832786560059	0.3454953730106354	71.0	9.037285	6.721475601196289	0.4526011645793915	21.0	8.929215	6.584851264953613	0.43771880865097046	13.0
10.067013	7.1386399269104	0.32849815487861633	320.0	9.97051	7.141880512237549	0.33801332116127014	308.0	9.847004	7.117336273193359	0.32425934076309204	279.0	9.586016	6.966701984405518	0.36709660291671753	340.0	9.2627735	6.716125011444092	0.38709959387779236	410.0	9.11414	6.597381114959717	0.3503321707248688	243.0	9.255563	6.8827128410339355	0.33150073885917664	58.0	9.125551	6.615014553070068	0.30511507391929626	25.0	9.014674	6.580000400543213	0.3077048361301422	6.0
10.2022085	7.292978286743164	0.303726464509964	235.0	10.103262	7.290799140930176	0.2840919494628906	289.0	9.970789	7.24086856842041	0.2903366982936859	255.0	9.713702	7.066141128540039	0.30492982268333435	263.0	9.408557	6.817958354949951	0.3626956045627594	300.0	9.256161	6.811094284057617	0.3808627128601074	198.0	9.343464	6.816692352294922	0.3459782004356384	46.0	9.213818	6.804501533508301	0.46956419944763184	27.0	9.100134	6.828181743621826	0.4409734308719635	7.0
10.337404	7.424601078033447	0.31171703338623047	201.0	10.236014	7.453258037567139	0.28582867980003357	202.0	10.094575	7.3669514656066895	0.27557897567749023	231.0	9.84139	7.189769268035889	0.305174857378006	202.0	9.554341	6.991940975189209	0.3555872142314911	262.0	9.398182	6.877804279327393	0.32005712389945984	148.0	9.431364	6.924572944641113	0.3643580675125122	37.0	9.302084	6.8600077629089355	0.3790985345840454	19.0	9.185593	6.558919429779053	0.23228704929351807	5.0
10.472599	7.653192043304443	0.22153139114379883	196.0	10.368767	7.571491241455078	0.22210824489593506	191.0	10.21836	7.51944637298584	0.22368615865707397	160.0	9.969076	7.342130661010742	0.2424221634864807	172.0	9.700125	7.079293251037598	0.28937336802482605	160.0	9.540203	7.033361911773682	0.34201905131340027	120.0	9.519266	7.037184715270996	0.2425929754972458	27.0	9.39035	6.844114780426025	0.4054759740829468	16.0	9.271052	6.892409324645996	0.38329583406448364	7.0
10.607795	7.779982089996338	0.19428083300590515	155.0	10.501519	7.756582736968994	0.21953541040420532	162.0	10.342146	7.605451583862305	0.2204218953847885	117.0	10.096764	7.460926055908203	0.24282748997211456	100.0	9.845909	7.247753143310547	0.2588704228401184	124.0	9.682224	7.023040771484375	0.2971653342247009	76.0	9.607166	7.015594005584717	0.2536394000053406	25.0	9.478617	6.899656772613525	0.41157791018486023	12.0	9.356512	7.1533026695251465	0.204556405544281	4.0
10.7429905	7.858935356140137	0.20448137819766998	109.0	10.634272	7.840920448303223	0.1820206493139267	100.0	10.465931	7.779965877532959	0.19735519587993622	102.0	10.22445	7.576221942901611	0.2361212521791458	84.0	9.991693	7.386754512786865	0.22287222743034363	78.0	9.824245	7.220725059509277	0.269825279712677	51.0	9.695067	7.029258728027344	0.2536030411720276	18.0	9.566882	6.956015586853027	0.22355425357818604	7.0	9.441971	6.9490532875061035	0.24523696303367615	3.0
10.878186	7.978642463684082	0.2554791271686554	60.0	10.767024	7.965383529663086	0.17880277335643768	63.0	10.589717	7.866262912750244	0.16736914217472076	67.0	10.352138	7.689464092254639	0.19638776779174805	50.0	10.137477	7.492556571960449	0.2825605869293213	45.0	9.966267	7.364285469055176	0.22318816184997559	29.0	9.7829685	7.13311243057251	0.15289978682994843	10.0	9.6551485	6.929513931274414	0.33689919114112854	8.0	9.52743	6.765738010406494	0.10347700119018555	2.0
11.013381	8.068058967590332	0.1973334103822708	41.0	10.899776	8.070388793945312	0.19254560768604279	45.0	10.713502	7.975254535675049	0.14503727853298187	49.0	10.479824	7.833457946777344	0.16534020006656647	39.0	10.28326	7.654294490814209	0.24307109415531158	26.0	10.108288	7.470750331878662	0.2724189758300781	22.0	9.870869	7.349355220794678	0.14626337587833405	7.0	9.743415	7.219361305236816	0.16209731996059418	5.0	9.612889	7.013281345367432	0.032705970108509064	3.0
11.148577	8.15157699584961	0.20543552935123444	28.0	11.032529	8.145838737487793	0.21050861477851868	17.0	10.837288	7.985701560974121	0.24637503921985626	19.0	10.6075115	7.89024543762207	0.13763795793056488	25.0	10.429045	7.781439781188965	0.16150084137916565	20.0	10.250309	7.753612518310547	0.19988544285297394	7.0	9.95877	6.787567615509033	0.0	1.0	9.831681	7.521578311920166	0.035498619079589844	2.0	9.698349	NaN	NaN	0.0
11.283772	8.287003517150879	0.2405196875333786	18.0	11.165281	8.276487350463867	0.17825902998447418	3.0	10.961073	8.116161346435547	0.2088293433189392	11.0	10.735198	7.993296146392822	0.10529221594333649	7.0	10.574828	7.805581569671631	0.12943103909492493	8.0	10.39233	7.711508750915527	0.0542604923248291	2.0	10.046671	7.451444149017334	0.21489085257053375	6.0	9.919948	6.919008731842041	0.0	1.0	9.783808	NaN	NaN	0.0
11.418968	8.675789833068848	0.0	1.0	11.298033	8.3318452835083	0.0	1.0	11.084859	8.16839599609375	0.053463999181985855	6.0	10.8628845	8.071263313293457	0.2803919315338135	6.0	10.720613	NaN	NaN	0.0	10.53435	7.997060775756836	0.0	1.0	10.134572	8.233494758605957	0.0	1.0	10.008214	NaN	NaN	0.0	9.869267	NaN	NaN	0.0
