10.745749	8.741786003112793	0.3986000418663025	2503.0	10.715376	8.654773712158203	0.3931697607040405	2506.0	10.696859	8.620207786560059	0.3868372142314911	2706.0	10.576473	8.391399383544922	0.39912351965904236	2638.0	10.534182	8.36032772064209	0.39424338936805725	2750.0	10.489586	8.283214569091797	0.43681561946868896	1817.0	10.396395	7.973199367523193	0.5054181814193726	1332.0	10.371161	7.81246280670166	0.557429850101471	870.0	10.318409	7.597170829772949	0.4512070417404175	332.0
10.831091	8.890108108520508	0.3871177136898041	1941.0	10.797825	8.802876472473145	0.38134926557540894	2220.0	10.777546	8.771181106567383	0.3674946129322052	2339.0	10.645693	8.549811363220215	0.38168931007385254	2441.0	10.599374	8.509379386901855	0.36767813563346863	1951.0	10.550531	8.4534330368042	0.36302271485328674	1412.0	10.448463	8.16130256652832	0.45619457960128784	1072.0	10.420828	8.10915470123291	0.41098031401634216	536.0	10.363052	7.802151679992676	0.4213978946208954	316.0
10.916433	9.008111000061035	0.4184732735157013	1702.0	10.880275	8.945531845092773	0.4020346701145172	1926.0	10.858232	8.914379119873047	0.38759845495224	2270.0	10.714914	8.705018043518066	0.3430691361427307	2173.0	10.664566	8.641533851623535	0.331539124250412	1825.0	10.611477	8.559484481811523	0.3457954525947571	1369.0	10.500534	8.320794105529785	0.367026686668396	860.0	10.470495	8.235349655151367	0.41298335790634155	589.0	10.407696	8.017979621887207	0.44742056727409363	264.0
11.001776	9.173883438110352	0.41637274622917175	1413.0	10.962725	9.087226867675781	0.421050488948822	1731.0	10.938917	9.076398849487305	0.4046085774898529	1642.0	10.784134	8.824990272521973	0.34220370650291443	1879.0	10.729759	8.781593322753906	0.31057411432266235	1585.0	10.672422	8.683051109313965	0.3073132634162903	1072.0	10.552605	8.436541557312012	0.33860307931900024	859.0	10.520163	8.354588508605957	0.35909414291381836	470.0	10.452338	8.138298034667969	0.43595412373542786	317.0
11.087117	9.326342582702637	0.4540579915046692	1257.0	11.045174	9.253830909729004	0.4062972068786621	1332.0	11.019604	9.221270561218262	0.3929845988750458	1472.0	10.853355	8.965703010559082	0.36113831400871277	1727.0	10.794952	8.895849227905273	0.3210615813732147	1429.0	10.733368	8.808920860290527	0.2988635301589966	1139.0	10.604674	8.569475173950195	0.3223792016506195	651.0	10.56983	8.486501693725586	0.32219669222831726	485.0	10.496981	8.282330513000488	0.4608277380466461	249.0
11.17246	9.55020809173584	0.37401852011680603	1060.0	11.127623	9.418696403503418	0.3923565149307251	1226.0	11.100289	9.374357223510742	0.41302093863487244	1315.0	10.922575	9.09678840637207	0.3583117127418518	1445.0	10.860145	9.011499404907227	0.3355613946914673	1241.0	10.794313	8.881528854370117	0.29135027527809143	821.0	10.656744	8.661823272705078	0.3052971065044403	564.0	10.619496	8.602295875549316	0.28998664021492004	396.0	10.541624	8.43410587310791	0.28084856271743774	182.0
11.257801	9.705024719238281	0.3872411549091339	932.0	11.210072	9.575552940368652	0.3919503688812256	1045.0	11.180975	9.488527297973633	0.41107746958732605	1087.0	10.9917965	9.162431716918945	0.39834433794021606	1298.0	10.925337	9.094432830810547	0.3513426184654236	1025.0	10.855259	9.001396179199219	0.27459725737571716	800.0	10.708815	8.758131980895996	0.2797050476074219	602.0	10.669164	8.667271614074707	0.2964198887348175	308.0	10.586267	8.503671646118164	0.335191547870636	157.0
11.343143	9.86341667175293	0.38740333914756775	730.0	11.292521	9.697490692138672	0.39823228120803833	886.0	11.261662	9.581123352050781	0.4426714777946472	945.0	11.061016	9.276741027832031	0.3830629289150238	1053.0	10.99053	9.176803588867188	0.37034711241722107	972.0	10.916204	9.055559158325195	0.3400183320045471	678.0	10.760885	8.860130310058594	0.27801185846328735	410.0	10.71883	8.773283004760742	0.3295939266681671	345.0	10.630911	8.615378379821777	0.2711678445339203	155.0
11.428486	9.943595886230469	0.44320377707481384	561.0	11.374971	9.786041259765625	0.45856332778930664	690.0	11.342346	9.696577072143555	0.4719007909297943	757.0	11.130237	9.344653129577637	0.4247491955757141	1003.0	11.055723	9.269570350646973	0.3805807828903198	795.0	10.97715	9.177665710449219	0.33470022678375244	556.0	10.812955	8.938819885253906	0.23891718685626984	455.0	10.768497	8.878045082092285	0.2475193738937378	209.0	10.675553	8.700268745422363	0.26836079359054565	107.0
11.513827	10.090021133422852	0.4321722686290741	563.0	11.45742	9.92535400390625	0.46308237314224243	615.0	11.423033	9.796321868896484	0.45398229360580444	653.0	11.199457	9.443085670471191	0.4422187805175781	818.0	11.120914	9.317119598388672	0.41056355834007263	637.0	11.038095	9.250849723815918	0.3306560516357422	528.0	10.865025	9.018675804138184	0.2646021246910095	350.0	10.818165	8.951127052307129	0.27137491106987	209.0	10.720196	8.75851058959961	0.2562839686870575	86.0
11.59917	10.177054405212402	0.48544466495513916	445.0	11.539869	10.00957202911377	0.4768320620059967	541.0	11.503719	9.913468360900879	0.46913549304008484	539.0	11.268678	9.543168067932129	0.4274628162384033	637.0	11.186108	9.43137264251709	0.41269350051879883	648.0	11.099041	9.326759338378906	0.3361465036869049	397.0	10.917095	9.10045051574707	0.2471073865890503	305.0	10.867831	9.035839080810547	0.24953758716583252	163.0	10.764839	8.886384010314941	0.21772731840610504	92.0
11.684511	10.233599662780762	0.4890266954898834	361.0	11.622318	10.13592529296875	0.4550640881061554	442.0	11.584404	10.02646541595459	0.4390411972999573	453.0	11.337898	9.632110595703125	0.4499533772468567	593.0	11.251301	9.478877067565918	0.42027172446250916	526.0	11.1599865	9.375873565673828	0.3532610535621643	317.0	10.969166	9.168383598327637	0.30934613943099976	227.0	10.917499	9.087928771972656	0.27136528491973877	148.0	10.809483	8.896575927734375	0.25502124428749084	87.0
11.769854	10.381115913391113	0.4246348440647125	286.0	11.704768	10.187914848327637	0.4992610216140747	361.0	11.665091	10.052114486694336	0.526258111000061	408.0	11.407118	9.721960067749023	0.4465858042240143	495.0	11.316494	9.544512748718262	0.43825018405914307	395.0	11.220932	9.369072914123535	0.4102349877357483	308.0	11.021235	9.206483840942383	0.29102250933647156	223.0	10.967165	9.132587432861328	0.2977781593799591	121.0	10.854125	8.978522300720215	0.2266855686903	53.0
11.855196	10.460356712341309	0.4891831576824188	232.0	11.787217	10.30317497253418	0.490254282951355	319.0	11.745776	10.136161804199219	0.5160349011421204	326.0	11.476339	9.823834419250488	0.44714441895484924	429.0	11.381685	9.62345027923584	0.4375748634338379	372.0	11.2818775	9.489733695983887	0.389211505651474	244.0	11.073305	9.288253784179688	0.29248130321502686	175.0	11.016832	9.196028709411621	0.3053666651248932	99.0	10.898767	9.101400375366211	0.1920672208070755	60.0
11.940538	10.471814155578613	0.5262079238891602	239.0	11.869667	10.34947681427002	0.5379882454872131	229.0	11.826462	10.183751106262207	0.5816798210144043	230.0	11.545559	9.891768455505371	0.43851688504219055	362.0	11.446878	9.724151611328125	0.39794448018074036	297.0	11.342823	9.601323127746582	0.38478904962539673	194.0	11.125376	9.335050582885742	0.33394747972488403	166.0	11.0665	9.223245620727539	0.32662785053253174	72.0	10.943411	9.13559627532959	0.23101595044136047	58.0
12.02588	10.507284164428711	0.5633946657180786	166.0	11.952116	10.43532657623291	0.48444175720214844	215.0	11.907148	10.30513858795166	0.5138067007064819	243.0	11.61478	9.855030059814453	0.5309350490570068	294.0	11.512072	9.761183738708496	0.4495546519756317	247.0	11.403769	9.561060905456543	0.47897598147392273	149.0	11.177446	9.368731498718262	0.3683324456214905	124.0	11.116167	9.351242065429688	0.30145469307899475	64.0	10.988054	9.093831062316895	0.2701842784881592	34.0
12.111221	10.551178932189941	0.5436044335365295	165.0	12.034565	10.35743522644043	0.6096580028533936	190.0	11.987834	10.285270690917969	0.5712358355522156	198.0	11.684	10.002574920654297	0.48663198947906494	244.0	11.577264	9.849006652832031	0.4240802228450775	199.0	11.464714	9.709355354309082	0.3740101456642151	144.0	11.229515	9.426803588867188	0.3180757761001587	103.0	11.165833	9.364927291870117	0.33412277698516846	65.0	11.032698	9.169939994812012	0.4417358338832855	42.0
12.196564	10.469161987304688	0.6354290246963501	135.0	12.117015	10.365643501281738	0.6791800260543823	158.0	12.06852	10.240592002868652	0.6870521903038025	156.0	11.7532215	10.038440704345703	0.48714715242385864	199.0	11.642456	9.86613941192627	0.41983282566070557	148.0	11.52566	9.721046447753906	0.4040604531764984	121.0	11.281586	9.507169723510742	0.32421568036079407	91.0	11.2155	9.393232345581055	0.3651512861251831	59.0	11.07734	9.371895790100098	0.26034173369407654	22.0
12.281906	10.623533248901367	0.5716712474822998	108.0	12.199464	10.463380813598633	0.6179018616676331	142.0	12.149206	10.362598419189453	0.6805615425109863	143.0	11.822441	10.09262752532959	0.5495172739028931	204.0	11.707649	9.951499938964844	0.4860723912715912	152.0	11.586605	9.86033821105957	0.3713550865650177	89.0	11.333656	9.529936790466309	0.3381446897983551	74.0	11.265167	9.479689598083496	0.3072311282157898	35.0	11.121983	9.335680961608887	0.26844173669815063	19.0
12.367249	10.570158004760742	0.6917521357536316	85.0	12.281914	10.51090145111084	0.6485333442687988	116.0	12.229892	10.444700241088867	0.6140823364257812	121.0	11.891663	10.128342628479004	0.5540053248405457	168.0	11.772842	9.979570388793945	0.4706617295742035	127.0	11.647551	9.83364486694336	0.4601510763168335	64.0	11.385726	9.56617259979248	0.4417235255241394	59.0	11.314835	9.508580207824707	0.38259756565093994	25.0	11.166626	9.334039688110352	0.36245036125183105	20.0
12.45259	10.648715019226074	0.5861515402793884	75.0	12.364363	10.569404602050781	0.6591165065765381	82.0	12.310577	10.614070892333984	0.4583797752857208	85.0	11.960882	10.221870422363281	0.5410774946212769	136.0	11.838035	10.054044723510742	0.5192457437515259	120.0	11.708496	9.793770790100098	0.5009623169898987	65.0	11.437796	9.632899284362793	0.4130393862724304	49.0	11.364502	9.632201194763184	0.3038235306739807	25.0	11.211269	9.526931762695312	0.15551166236400604	9.0
12.537931	10.617012977600098	0.5661720633506775	50.0	12.446812	10.549600601196289	0.5908495783805847	82.0	12.391264	10.508926391601562	0.4738472104072571	70.0	12.030103	10.272575378417969	0.5425987243652344	107.0	11.903227	10.254183769226074	0.39187026023864746	80.0	11.769442	9.929718971252441	0.37258610129356384	45.0	11.489866	9.747631072998047	0.3343660831451416	47.0	11.414168	9.59571647644043	0.3120037317276001	21.0	11.255912	9.395818710327148	0.2832835912704468	18.0
12.623274	10.654289245605469	0.5364874601364136	66.0	12.529262	10.56902027130127	0.5198506712913513	69.0	12.471949	10.429036140441895	0.5248185992240906	72.0	12.099323	10.383368492126465	0.46631675958633423	96.0	11.96842	10.099989891052246	0.5399578213691711	58.0	11.830387	9.97724437713623	0.5086645483970642	42.0	11.541937	9.764832496643066	0.29691171646118164	31.0	11.463835	9.72667407989502	0.33368152379989624	19.0	11.300554	9.518715858459473	0.25117751955986023	15.0
12.708616	10.704773902893066	0.4470345675945282	48.0	12.611711	10.508115768432617	0.5656778216362	39.0	12.552635	10.461164474487305	0.5544282793998718	59.0	12.168544	10.368715286254883	0.5331047177314758	92.0	12.033613	10.040230751037598	0.5758084654808044	54.0	11.891333	10.13215446472168	0.3920087218284607	30.0	11.594007	9.674281120300293	0.5373743772506714	31.0	11.513502	9.556780815124512	0.32122376561164856	18.0	11.345198	9.492403984069824	0.20097379386425018	5.0
12.793959	10.710333824157715	0.5646358132362366	37.0	12.69416	10.597224235534668	0.5128392577171326	56.0	12.633321	10.428489685058594	0.5278638601303101	50.0	12.237764	10.190459251403809	0.6140248775482178	59.0	12.098805	10.274057388305664	0.4555521607398987	39.0	11.952278	10.120458602905273	0.4344033896923065	23.0	11.646076	9.819220542907715	0.3631930649280548	20.0	11.5631695	9.783465385437012	0.36720818281173706	10.0	11.389841	9.691035270690918	0.3661322593688965	5.0
12.8793	10.573095321655273	0.5350571274757385	32.0	12.776609	10.538435935974121	0.4954671859741211	37.0	12.714006	10.560891151428223	0.32776492834091187	37.0	12.306984	10.323589324951172	0.561626672744751	50.0	12.163998	10.103303909301758	0.6523523926734924	42.0	12.013224	10.16539478302002	0.43081048130989075	28.0	11.698147	9.851438522338867	0.4560842514038086	21.0	11.612837	9.900835037231445	0.1766948103904724	10.0	11.4344845	9.333222389221191	0.0	1.0
12.964642	10.692948341369629	0.4809848964214325	25.0	12.859058	10.569365501403809	0.4925575852394104	26.0	12.794693	10.279237747192383	0.5426025986671448	26.0	12.376205	10.179672241210938	0.5832268595695496	51.0	12.229191	10.26287841796875	0.45632171630859375	29.0	12.074169	10.261479377746582	0.4891076982021332	17.0	11.750217	10.097347259521484	0.25185778737068176	16.0	11.662503	9.933977127075195	0.26344001293182373	4.0	11.479127	9.107120513916016	0.4799919128417969	4.0
13.049984	10.529296875	0.6109316349029541	20.0	12.941508	10.581036567687988	0.5338637232780457	21.0	12.875379	10.41153335571289	0.5776243209838867	21.0	12.445425	10.265957832336426	0.5037842392921448	38.0	12.294384	10.26881217956543	0.507777750492096	31.0	12.135115	10.324241638183594	0.23561617732048035	7.0	11.802286	10.02918815612793	0.27020612359046936	7.0	11.712171	9.005708694458008	0.3509962856769562	3.0	11.523769	9.605523109436035	0.15752246975898743	3.0
13.135326	10.736332893371582	0.401102215051651	19.0	13.023957	10.589323043823242	0.3634018301963806	20.0	12.956064	10.359221458435059	0.49215155839920044	22.0	12.514647	10.387757301330566	0.5291444063186646	32.0	12.359575	10.189492225646973	0.4849020540714264	16.0	12.19606	10.159466743469238	0.33964115381240845	12.0	11.854357	10.03467082977295	0.32503339648246765	10.0	11.761837	9.788650512695312	0.521061897277832	2.0	11.568413	9.966043472290039	0.0410614013671875	2.0
13.220669	10.640872955322266	0.4996426999568939	20.0	13.106407	10.469456672668457	0.4208855628967285	21.0	13.036751	10.293044090270996	0.5268303155899048	19.0	12.583866	10.304823875427246	0.5277626514434814	30.0	12.424768	10.468585014343262	0.39511263370513916	11.0	12.257006	10.225594520568848	0.2708556056022644	5.0	11.906427	10.036833763122559	0.5097030401229858	4.0	11.811504	9.985054016113281	0.1734156608581543	2.0	11.613056	NaN	NaN	0.0
13.30601	10.622710227966309	0.32803893089294434	19.0	13.188856	10.397603988647461	0.5184195637702942	21.0	13.117436	10.47403621673584	0.40486228466033936	12.0	12.653088	10.275177955627441	0.5953972935676575	17.0	12.489962	10.120144844055176	0.5052431225776672	14.0	12.317951	10.2598876953125	0.09993696212768555	2.0	11.958498	9.80557632446289	0.46987614035606384	6.0	11.861172	10.341979026794434	0.0	1.0	11.657699	10.036791801452637	0.0	1.0
13.391352	10.673539161682129	0.401904433965683	11.0	13.271305	10.622300148010254	0.284183144569397	21.0	13.198122	10.43996524810791	0.4513673186302185	17.0	12.722307	10.494953155517578	0.24696099758148193	11.0	12.555155	10.496856689453125	0.246892049908638	7.0	12.378897	9.953024864196777	0.5603906512260437	3.0	12.010567	10.059881210327148	0.3080090880393982	5.0	11.910839	10.249116897583008	0.0	1.0	11.702341	NaN	NaN	0.0
13.476694	10.783598899841309	0.29130399227142334	13.0	13.353755	10.852989196777344	0.09265165030956268	5.0	13.278809	10.55461311340332	0.25843825936317444	7.0	12.791529	10.147530555725098	0.46968135237693787	7.0	12.620346	10.30142879486084	0.17972446978092194	6.0	12.439842	10.047924995422363	0.0	1.0	12.062637	NaN	NaN	0.0	11.9605055	9.89806079864502	0.0	1.0	11.7469845	NaN	NaN	0.0
13.5620365	10.80591106414795	0.3088138699531555	10.0	13.436204	10.522950172424316	0.24772301316261292	8.0	13.359494	10.618217468261719	0.15313057601451874	7.0	12.860748	10.273443222045898	0.4226941764354706	8.0	12.685539	9.68961238861084	0.3024299144744873	6.0	12.500788	NaN	NaN	0.0	12.114708	10.12590217590332	0.22784137725830078	2.0	12.010172	9.665555000305176	0.2530088424682617	2.0	11.791628	NaN	NaN	0.0
13.647379	10.891819953918457	0.3359471559524536	4.0	13.518654	10.801957130432129	0.1694304198026657	9.0	13.44018	10.503722190856934	0.5117349028587341	3.0	12.929969	10.19906234741211	0.5077366828918457	11.0	12.750732	10.612146377563477	0.0	1.0	12.561733	NaN	NaN	0.0	12.166778	9.930997848510742	0.0	1.0	12.059839	NaN	NaN	0.0	11.836271	NaN	NaN	0.0
13.73272	11.076476097106934	0.23175367712974548	5.0	13.601103	10.9957275390625	0.2610469460487366	4.0	13.520866	11.146037101745605	0.0	1.0	12.999189	10.445198059082031	0.5201951861381531	9.0	12.815926	10.140241622924805	0.2221531867980957	2.0	12.622679	9.607963562011719	0.0	1.0	12.218847	NaN	NaN	0.0	12.109507	NaN	NaN	0.0	11.880914	NaN	NaN	0.0
13.818062	11.056639671325684	0.35244250297546387	6.0	13.683552	10.738678932189941	0.17028406262397766	4.0	13.601551	NaN	NaN	0.0	13.06841	10.416571617126465	0.44852447509765625	2.0	12.881117	10.778450012207031	0.0	1.0	12.683624	NaN	NaN	0.0	12.270918	9.418242454528809	0.0	1.0	12.159174	NaN	NaN	0.0	11.925556	NaN	NaN	0.0
13.903404	NaN	NaN	0.0	13.766002	10.216285705566406	0.0	1.0	13.682238	NaN	NaN	0.0	13.13763	10.960766792297363	0.0	1.0	12.94631	NaN	NaN	0.0	12.74457	10.584802627563477	0.0	1.0	12.3229885	NaN	NaN	0.0	12.20884	NaN	NaN	0.0	11.9702	NaN	NaN	0.0
13.988747	NaN	NaN	0.0	13.848451	NaN	NaN	0.0	13.762923	11.146751403808594	0.0	1.0	13.20685	10.764387130737305	0.0	1.0	13.011503	NaN	NaN	0.0	12.805515	NaN	NaN	0.0	12.375057	NaN	NaN	0.0	12.258507	NaN	NaN	0.0	12.014843	NaN	NaN	0.0
14.074089	11.236355781555176	0.0	1.0	13.930901	11.364409446716309	0.0	1.0	13.843609	NaN	NaN	0.0	13.276072	10.394621849060059	0.0	1.0	13.076695	10.74549388885498	0.0	1.0	12.866461	NaN	NaN	0.0	12.427128	NaN	NaN	0.0	12.308174	NaN	NaN	0.0	12.059485	NaN	NaN	0.0
