4.234649620056152	3.141998767852783	2.207716941833496	29.0	4.367234725952148	4.524494647979736	1.4559624195098877	38.0	4.329773721694947	4.655462741851807	1.4474292993545532	38.0	2.7738676524162296	5.577081203460693	0.0	1.0	4.208303184509278	4.432124137878418	1.6149708032608032	23.0	4.312107095718384	3.7131950855255127	1.6133476495742798	12.0	4.172500364780426	4.0837082862854	1.2540779113769531	6.0	4.109035093784332	4.981372356414795	0.50007563829422	3.0	4.078893616199494	5.056262016296387	0.629647970199585	2.0	4.013379967212677	4.166917324066162	0.0	1.0	4.55267772436142	NaN	NaN	0.0
4.424413185119629	3.382558584213257	2.145021677017212	48.0	4.549924621582031	4.20025634765625	1.8320237398147583	72.0	4.508895902633667	4.449980735778809	1.548888921737671	75.0	2.9852492737770078	5.216442584991455	0.4288029670715332	2.0	4.375856742858886	4.744094371795654	1.1789675951004028	29.0	4.473415021896362	4.509726524353027	1.2283390760421753	25.0	4.335405375957489	4.5196146965026855	0.30557772517204285	14.0	4.2658957934379576	4.575815677642822	0.1736927181482315	7.0	4.232883698940277	4.520565032958984	0.05534195899963379	2.0	4.16113065481186	NaN	NaN	0.0	4.678475754261017	1.7005853652954102	0.0	1.0
4.6141767501831055	3.6717166900634766	1.9365262985229492	79.0	4.732614517211914	3.8661913871765137	1.821927547454834	83.0	4.688018083572388	4.422972202301025	1.5958398580551147	77.0	3.196630895137787	5.1423020362854	0.2732824981212616	5.0	4.543410301208496	4.632084846496582	1.3969535827636719	57.0	4.634722948074341	3.9190802574157715	1.483154058456421	30.0	4.498310387134552	4.218689918518066	0.997322678565979	19.0	4.422756493091583	4.507519245147705	0.22574077546596527	7.0	4.386873781681061	4.589257717132568	0.23155052959918976	6.0	4.308881342411041	4.465221405029297	0.0	1.0	4.804273784160614	4.504528522491455	0.0	1.0
4.803940315246582	3.2927749156951904	1.8731211423873901	80.0	4.915304412841797	4.018309593200684	1.7133904695510864	115.0	4.867140264511108	4.262333869934082	1.5651549100875854	111.0	3.408012516498566	4.255902290344238	2.1451117992401123	5.0	4.710963859558106	4.436502933502197	1.5875303745269775	54.0	4.796030874252319	4.222902774810791	1.528504729270935	51.0	4.661215398311615	3.9419708251953125	1.1958621740341187	18.0	4.579617192745209	4.2226338386535645	0.774342954158783	14.0	4.540863864421844	4.150345802307129	0.9806586503982544	8.0	4.456632030010224	4.5403852462768555	0.21498914062976837	4.0	4.930071814060211	4.599893093109131	0.2540862262248993	5.0
4.993703880310058	3.433767795562744	1.7681058645248413	142.0	5.097994308471679	3.9481430053710938	1.5036166906356812	160.0	5.046262445449829	4.117369651794434	1.543567180633545	162.0	3.6193941378593446	4.504608631134033	1.8204143047332764	14.0	4.878517417907714	4.6929473876953125	1.2694966793060303	73.0	4.957338800430298	4.2235636711120605	1.4074698686599731	47.0	4.824120409488678	4.339734077453613	1.1689226627349854	30.0	4.736477892398834	4.126293659210205	1.0450348854064941	15.0	4.694853947162628	4.22413444519043	0.8592049479484558	11.0	4.604382717609406	3.342150926589966	1.1607602834701538	3.0	5.055869843959808	NaN	NaN	0.0
5.183467445373536	3.4737439155578613	1.5977835655212402	190.0	5.280684204101562	3.796182155609131	1.5709340572357178	254.0	5.22538462638855	4.074295520782471	1.482081651687622	215.0	3.8307757592201233	4.7407355308532715	1.1593894958496094	14.0	5.046070976257324	4.462657451629639	1.4170480966567993	101.0	5.118646726608276	4.477301120758057	1.0787017345428467	66.0	4.987025420665741	4.066965103149414	1.1914594173431396	33.0	4.8933385920524595	4.001091957092285	1.2774646282196045	20.0	4.848844029903411	4.1290459632873535	1.246795654296875	10.0	4.752133405208587	4.577085971832275	0.2914866805076599	4.0	5.181667873859406	1.6285157203674316	0.0	1.0
5.373231010437012	3.5447351932525635	1.4620068073272705	331.0	5.463374099731445	3.8785147666931152	1.37583327293396	363.0	5.40450680732727	4.094374179840088	1.408028244972229	347.0	4.0421573805809015	4.953049182891846	1.0844238996505737	36.0	5.213624534606934	4.26165771484375	1.365067720413208	138.0	5.279954652786255	4.008420467376709	1.386680006980896	90.0	5.1499304318428045	4.3141279220581055	0.8839032649993896	40.0	5.050199291706085	4.276906490325928	0.6881449222564697	12.0	5.002834112644196	4.604355335235596	0.24401861429214478	12.0	4.8998840928077705	3.983660936355591	1.5667089223861694	6.0	5.307465903759003	4.556617259979248	0.5563214421272278	5.0
5.562994575500488	3.644076108932495	1.3297441005706787	484.0	5.646063995361328	3.8808116912841797	1.3096815347671509	603.0	5.583628988265991	4.067822456359863	1.2640786170959473	550.0	4.2535390019416806	4.526107311248779	1.6210401058197021	51.0	5.381178092956544	4.279514789581299	1.4028152227401733	187.0	5.441262578964233	4.107226371765137	1.3227999210357666	114.0	5.312835443019868	3.91127872467041	1.3468111753463745	55.0	5.207059991359711	4.441615104675293	0.7201606631278992	32.0	5.15682419538498	4.4508376121521	0.6849524974822998	19.0	5.047634780406952	4.621112823486328	0.14517907798290253	4.0	5.4332639336586	3.4218876361846924	1.3035680055618286	4.0
5.752758140563964	3.6245336532592773	1.2009297609329224	779.0	5.82875389099121	3.920013427734375	1.1445573568344116	946.0	5.762751169204712	4.019896507263184	1.1974132061004639	771.0	4.46492062330246	4.841557502746582	1.2088539600372314	70.0	5.548731651306152	4.0230512619018555	1.3676079511642456	287.0	5.602570505142212	3.8363754749298096	1.280468463897705	187.0	5.47574045419693	3.9693045616149902	1.089896559715271	80.0	5.363920691013336	3.698899745941162	1.3681035041809082	40.0	5.310814278125763	4.059552192687988	1.1488591432571411	22.0	5.195385468006134	4.658716678619385	0.16955092549324036	6.0	5.5590619635581975	3.359595537185669	1.0727741718292236	5.0
5.942521705627442	3.716109037399292	1.0930845737457275	1219.0	6.0114437866210935	3.925621271133423	1.0590229034423828	1458.0	5.941873350143433	4.008611679077148	1.0750868320465088	1254.0	4.676302244663239	4.498476505279541	1.5719172954559326	120.0	5.716285209655762	4.15058708190918	1.2115384340286255	421.0	5.76387843132019	3.8615882396698	1.076459527015686	251.0	5.638645465373993	3.832855463027954	1.0850753784179688	110.0	5.520781390666961	3.9886832237243652	0.9853029847145081	44.0	5.464804360866546	3.901474952697754	1.2208272218704224	25.0	5.3431361556053165	4.721427917480469	0.5430223345756531	6.0	5.684859993457795	4.2101922035217285	0.7798216342926025	6.0
6.132285270690918	3.8224284648895264	1.0212185382843018	1863.0	6.1941336822509765	4.013591289520264	0.9920430779457092	2226.0	6.120995531082153	4.065622806549072	1.0003129243850708	1990.0	4.887683866024018	4.489710807800293	1.5124058723449707	135.0	5.883838768005372	4.106222629547119	1.066490650177002	566.0	5.925186357498169	3.9537580013275146	0.9761410355567932	370.0	5.801550476551055	3.794276475906372	0.8928854465484619	153.0	5.677642090320587	3.979222059249878	0.9171285033226013	60.0	5.61879444360733	4.145705223083496	0.9788504838943481	35.0	5.490886843204498	3.9494972229003906	1.0147695541381836	10.0	5.810658023357392	4.444116592407227	0.5583749413490295	8.0
6.322048835754394	3.892420768737793	0.9473949074745178	2799.0	6.3768235778808595	4.091368198394775	0.9188826680183411	3347.0	6.3001177120208744	4.122457504272461	0.9295787215232849	2986.0	5.099065487384796	4.301301956176758	1.4599511623382568	216.0	6.05139232635498	4.11557149887085	0.9627574682235718	886.0	6.0864942836761475	4.072998523712158	0.8667686581611633	531.0	5.964455487728118	3.9105677604675293	0.8954625129699707	222.0	5.834502789974213	3.9673728942871094	0.8045989871025085	80.0	5.772784526348113	4.044985771179199	0.7569792866706848	51.0	5.638637530803681	4.189905643463135	0.975033700466156	12.0	5.936456053256989	4.099133491516113	0.998904824256897	4.0
6.51181240081787	4.005002498626709	0.8950691223144531	3958.0	6.559513473510742	4.163087368011475	0.8686732053756714	4642.0	6.479239892959594	4.198023319244385	0.8709762096405029	4255.0	5.310447108745575	4.262814521789551	1.3813731670379639	298.0	6.21894588470459	4.196767330169678	0.8961962461471558	1321.0	6.247802209854125	4.088403224945068	0.8256102204322815	816.0	6.1273604989051815	3.974792718887329	0.806763231754303	345.0	5.991363489627838	3.966336727142334	0.8579314351081848	126.0	5.9267746090888975	3.903258800506592	0.8484758138656616	55.0	5.7863882184028625	4.041704177856445	0.9847040772438049	11.0	6.062254083156586	3.8087317943573	0.8825592398643494	8.0
6.701575965881347	4.082387924194336	0.8439286351203918	5348.0	6.742203369140625	4.262082099914551	0.8112349510192871	6036.0	6.658362073898315	4.287136554718018	0.8238067030906677	5736.0	5.521828730106353	4.310082912445068	1.2986576557159424	498.0	6.3864994430542	4.307582378387451	0.8427353501319885	1981.0	6.409110136032105	4.225255012512207	0.8069727420806885	1151.0	6.290265510082245	4.081222057342529	0.7592176198959351	507.0	6.148224189281463	3.8963518142700195	0.7341743111610413	174.0	6.080764691829682	3.9707796573638916	0.8278219699859619	94.0	5.934138906002045	4.134301662445068	0.8632999658584595	11.0	6.188052113056183	3.836712121963501	0.8242936134338379	11.0
6.891339530944824	4.226100921630859	0.8046955466270447	6668.0	6.924893264770508	4.414155960083008	0.772823691368103	7325.0	6.837484254837037	4.42465353012085	0.7722527980804443	7050.0	5.733210351467132	4.148497581481934	1.1803325414657593	775.0	6.554053001403808	4.343136310577393	0.8409328460693359	2620.0	6.5704180622100825	4.310915946960449	0.7832539677619934	1405.0	6.453170521259308	4.203660488128662	0.7165577411651611	590.0	6.305084888935089	4.060111045837402	0.7373125553131104	236.0	6.234754774570465	3.968031644821167	0.7727355360984802	134.0	6.081889593601227	3.93684458732605	0.7539321184158325	28.0	6.31385014295578	3.90741229057312	0.7806109189987183	17.0
7.081103096008301	4.380237579345703	0.7730558514595032	7829.0	7.107583160400391	4.581571578979492	0.722967267036438	8770.0	7.016606435775756	4.580777168273926	0.7218350768089294	8609.0	5.9445919728279115	4.11143159866333	1.0645508766174316	1282.0	6.721606559753418	4.4990153312683105	0.7931556701660156	3544.0	6.731725988388062	4.405505180358887	0.7548625469207764	1843.0	6.616075532436371	4.194146156311035	0.7149738669395447	744.0	6.461945588588715	4.17878532409668	0.721165657043457	268.0	6.388744857311249	4.164854526519775	0.6722028255462646	152.0	6.229640281200409	4.085775375366211	0.8383376598358154	31.0	6.439648172855377	4.21451473236084	0.7065201997756958	11.0
7.270866661071777	4.548290252685547	0.726497232913971	9756.0	7.290273056030273	4.721976280212402	0.6662816405296326	11023.0	7.195728616714478	4.735711574554443	0.6671416759490967	10467.0	6.155973594188691	4.1852521896362305	0.958143949508667	2160.0	6.889160118103028	4.63338565826416	0.7341555953025818	4560.0	6.89303391456604	4.556434154510498	0.7316504120826721	2401.0	6.778980543613434	4.312630653381348	0.6917505860328674	845.0	6.6188062882423395	4.17772102355957	0.6857470273971558	348.0	6.542734940052032	4.253536224365234	0.7143995761871338	162.0	6.377390968799592	4.10323429107666	0.7460587024688721	38.0	6.565446202754974	4.19599723815918	0.5006968379020691	16.0
7.460630226135254	4.716848850250244	0.6715387105941772	12066.0	7.472962951660156	4.861900806427002	0.5974506139755249	13808.0	7.374850797653199	4.865560531616211	0.6040776371955872	13129.0	6.36735521554947	4.265984535217285	0.8835678696632385	3614.0	7.056713676452636	4.808435916900635	0.6882906556129456	5573.0	7.054341840744018	4.743564605712891	0.7248701453208923	2756.0	6.941885554790497	4.426156520843506	0.7000654339790344	1057.0	6.775666987895965	4.289942741394043	0.6530464887619019	363.0	6.6967250227928155	4.173466205596924	0.678163468837738	196.0	6.525141656398773	4.257690906524658	0.5834235548973083	35.0	6.691244232654571	4.032153606414795	0.8474019169807434	6.0
7.650393791198731	4.877542495727539	0.6210170388221741	14756.0	7.655652847290039	5.002993106842041	0.5342421531677246	17259.0	7.5539729785919185	4.991830348968506	0.5379909873008728	16755.0	6.578736836910248	4.343005657196045	0.8234127163887024	5369.0	7.224267234802246	4.947488307952881	0.6313863396644592	6995.0	7.215649766921997	4.9224138259887695	0.6746489405632019	3472.0	7.10479056596756	4.573760986328125	0.7320215106010437	1096.0	6.932527687549591	4.283060073852539	0.6711724996566772	412.0	6.8507151055336	4.279453754425049	0.6901606321334839	227.0	6.672892343997956	4.200250148773193	0.7465704083442688	39.0	6.8170422625541685	4.448352336883545	0.734220027923584	7.0
7.840157356262207	5.0461530685424805	0.5744743347167969	17325.0	7.838342742919922	5.143197536468506	0.4885824918746948	20993.0	7.73309515953064	5.120468616485596	0.47906386852264404	21169.0	6.790118458271027	4.500274181365967	0.7743465900421143	7421.0	7.391820793151856	5.0591254234313965	0.5765889286994934	8723.0	7.376957693099975	5.040154933929443	0.6231943368911743	4319.0	7.2676955771446226	4.771039009094238	0.720127284526825	1277.0	7.089388387203217	4.438331127166748	0.7022619843482971	442.0	7.004705188274383	4.280222415924072	0.7184514999389648	230.0	6.820643031597138	4.1959662437438965	0.7858029007911682	42.0	6.942840292453766	4.111316204071045	0.715303897857666	18.0
8.029920921325683	5.20344352722168	0.5314019918441772	19636.0	8.021032638549805	5.281120300292969	0.44990572333335876	24113.0	7.91221734046936	5.247865200042725	0.43359553813934326	25128.0	7.001500079631805	4.704741954803467	0.6980888843536377	9436.0	7.559374351501465	5.180479049682617	0.49951818585395813	11521.0	7.538265619277954	5.174054145812988	0.5537197589874268	5915.0	7.430600588321686	4.967373847961426	0.6956525444984436	1573.0	7.246249086856841	4.617269515991211	0.7207295894622803	429.0	7.1586952710151674	4.517485618591309	0.6894791126251221	226.0	6.968393719196319	4.356954097747803	0.7150060534477234	41.0	7.0686383223533635	4.053687572479248	0.7601414918899536	12.0
8.219684486389161	5.3345136642456055	0.5128644704818726	18687.0	8.203722534179686	5.40252685546875	0.43956440687179565	23861.0	8.09133952140808	5.371113300323486	0.4087636172771454	27917.0	7.212881700992584	4.863664627075195	0.6396312117576599	12068.0	7.726927909851074	5.254911422729492	0.4536210596561432	14762.0	7.699573545455932	5.260552406311035	0.5029385685920715	7496.0	7.593505599498749	5.131270408630371	0.6186488270759583	2137.0	7.403109786510467	4.701418876647949	0.760839581489563	500.0	7.312685353755951	4.571049690246582	0.7431528568267822	247.0	7.116144406795502	4.251613616943359	0.7409865260124207	56.0	7.194436352252961	4.212342262268066	0.7259771227836609	11.0
8.409448051452637	5.437469482421875	0.5205346941947937	15323.0	8.386412429809571	5.506427764892578	0.4502055048942566	20060.0	8.2704617023468	5.488051414489746	0.40446898341178894	26253.0	7.424263322353363	5.0242486000061035	0.5513517260551453	16141.0	7.894481468200684	5.337910175323486	0.4083250164985657	17714.0	7.8608814716339115	5.333562850952148	0.45386022329330444	9104.0	7.756410610675812	5.233255386352539	0.5759353041648865	2825.0	7.559970486164093	4.939789772033691	0.7125375866889954	582.0	7.466675436496734	4.696049213409424	0.7804702520370483	279.0	7.263895094394684	4.419756889343262	0.8023779392242432	56.0	7.320234382152558	4.388786315917969	0.684319794178009	19.0
8.599211616516113	5.523281097412109	0.5390428900718689	11488.0	8.569102325439452	5.614987373352051	0.4704720079898834	15485.0	8.449583883285523	5.605433464050293	0.4156459867954254	21120.0	7.6356449437141425	5.15128755569458	0.47511008381843567	21786.0	8.062035026550294	5.436827659606934	0.3804171681404114	20084.0	8.02218939781189	5.426172256469727	0.42100363969802856	10490.0	7.919315621852876	5.318817615509033	0.5449097752571106	3324.0	7.7168311858177185	5.076396465301514	0.685085654258728	780.0	7.620665519237518	4.855285167694092	0.7380309104919434	320.0	7.411645781993867	4.422022819519043	0.8013302683830261	55.0	7.446032412052155	4.192932605743408	0.8056029677391052	24.0
8.78897518157959	5.632551193237305	0.544895350933075	9858.0	8.751792221069335	5.728211879730225	0.48845601081848145	12590.0	8.628706064224243	5.723228454589844	0.4403049349784851	16717.0	7.847026565074921	5.2759623527526855	0.4145143926143646	28383.0	8.229588584899904	5.562450408935547	0.3652591109275818	20475.0	8.183497323989869	5.543149471282959	0.3945912718772888	11555.0	8.082220633029939	5.442948341369629	0.49545276165008545	3976.0	7.873691885471343	5.177544116973877	0.6358784437179565	939.0	7.774655601978302	4.997398853302002	0.6963281631469727	420.0	7.5593964695930485	4.57421875	0.7592229247093201	56.0	7.571830441951752	4.367936611175537	0.6622811555862427	18.0
8.978738746643065	5.762381553649902	0.5310391783714294	9145.0	8.934482116699218	5.868128299713135	0.4887400269508362	11012.0	8.807828245162963	5.848892688751221	0.4506087899208069	13542.0	8.058408186435699	5.407470703125	0.37909218668937683	33495.0	8.397142143249512	5.685591220855713	0.38043728470802307	17531.0	8.344805250167846	5.6620001792907715	0.4013148546218872	10463.0	8.245125644207	5.558276653289795	0.47423624992370605	4101.0	8.030552585124969	5.317724227905273	0.5771581530570984	1089.0	7.928645684719086	5.19420862197876	0.6190227270126343	496.0	7.70714715719223	4.736314296722412	0.7866460680961609	81.0	7.697628471851349	4.554165840148926	0.6832616925239563	30.0
9.168502311706542	5.943665504455566	0.5035279989242554	9434.0	9.117172012329101	6.056081771850586	0.46229681372642517	10798.0	8.986950426101686	6.014133453369141	0.4524085223674774	12171.0	8.269789807796478	5.553090572357178	0.37275248765945435	31992.0	8.56469570159912	5.819861888885498	0.38788923621177673	14377.0	8.506113176345824	5.783651828765869	0.41338515281677246	9008.0	8.408030655384064	5.688282489776611	0.4729633033275604	3817.0	8.187413284778595	5.429413795471191	0.5617894530296326	1276.0	8.08263576745987	5.286621570587158	0.6292765736579895	551.0	7.854897844791413	4.827014446258545	0.7474990487098694	75.0	7.823426501750946	4.461170673370361	0.6988600492477417	17.0
9.35826587677002	6.162169456481934	0.4778275787830353	9898.0	9.299861907958984	6.249800682067871	0.44291090965270996	11143.0	9.166072607040405	6.197454452514648	0.42835620045661926	11614.0	8.481171429157257	5.7071380615234375	0.38699179887771606	25620.0	8.73224925994873	5.943905830383301	0.4005236327648163	11779.0	8.667421102523804	5.909765720367432	0.4178265333175659	7313.0	8.570935666561127	5.801103115081787	0.47620055079460144	3230.0	8.34427398443222	5.589789867401123	0.5458118915557861	1185.0	8.236625850200653	5.399433612823486	0.5996434092521667	579.0	8.002648532390594	5.044795513153076	0.6933953762054443	83.0	7.949224531650543	4.887983798980713	0.7231326699256897	21.0
9.548029441833496	6.395473957061768	0.4515998363494873	10647.0	9.482551803588866	6.467904090881348	0.4201934337615967	11408.0	9.345194787979125	6.401834964752197	0.4043499827384949	11566.0	8.692553050518036	5.8662614822387695	0.40654078125953674	19669.0	8.89980281829834	6.0950422286987305	0.40230703353881836	9257.0	8.828729028701781	6.033141613006592	0.4230957627296448	5782.0	8.73384067773819	5.944474697113037	0.4580840468406677	2684.0	8.501134684085844	5.68511438369751	0.5289702415466309	1084.0	8.390615932941436	5.553874492645264	0.570136547088623	559.0	8.150399219989778	5.090475559234619	0.660381555557251	93.0	8.075022561550142	4.76228666305542	0.6007408499717712	24.0
9.737793006896972	6.639420986175537	0.41624680161476135	10899.0	9.66524169921875	6.706635475158691	0.3811824917793274	11110.0	9.524316968917848	6.6307291984558105	0.37707677483558655	11190.0	8.903934671878815	6.055593967437744	0.41118285059928894	15400.0	9.06735637664795	6.248172760009766	0.3971408009529114	7476.0	8.990036954879761	6.17323637008667	0.4137328565120697	4542.0	8.896745688915253	6.054298400878906	0.44721508026123047	2094.0	8.657995383739472	5.8342366218566895	0.5160733461380005	937.0	8.54460601568222	5.661472797393799	0.5491616725921631	500.0	8.298149907588959	5.21807336807251	0.547964870929718	78.0	8.200820591449737	5.11299991607666	0.5400208234786987	39.0
9.92755657196045	6.895371437072754	0.38497912883758545	10213.0	9.847931594848632	6.935598373413086	0.34681665897369385	10287.0	9.703439149856568	6.845503330230713	0.3356821835041046	10466.0	9.115316293239594	6.267524242401123	0.3965662121772766	13131.0	9.23490993499756	6.418772220611572	0.3707175552845001	6392.0	9.151344881057739	6.3140482902526855	0.39495813846588135	3527.0	9.059650700092316	6.192800521850586	0.4145551025867462	1684.0	8.814856083393096	5.938673496246338	0.4525638222694397	778.0	8.698596098423003	5.818776607513428	0.5041533708572388	424.0	8.44590059518814	5.393558502197266	0.6279283761978149	83.0	8.326618621349336	5.077048301696777	0.47008612751960754	28.0
10.117320137023926	7.131197452545166	0.3463625907897949	9008.0	10.030621490478516	7.167412281036377	0.30779892206192017	8812.0	9.882561330795287	7.064723491668701	0.3059691786766052	8864.0	9.326697914600373	6.503332138061523	0.3683231770992279	11747.0	9.402463493347168	6.588957786560059	0.34990066289901733	5251.0	9.312652807235718	6.456002712249756	0.37030360102653503	2890.0	9.22255571126938	6.337906837463379	0.3893442451953888	1201.0	8.971716783046723	6.083923816680908	0.4466376006603241	615.0	8.852586181163787	5.957796096801758	0.4714753031730652	314.0	8.593651282787324	5.454349517822266	0.5777162313461304	80.0	8.452416651248932	5.26373291015625	0.7503678202629089	24.0
10.307083702087402	7.367677688598633	0.30201390385627747	7488.0	10.213311386108398	7.385705471038818	0.27288302779197693	7047.0	10.06168351173401	7.282981872558594	0.26629772782325745	7140.0	9.53807953596115	6.7487945556640625	0.3317177891731262	10083.0	9.570017051696777	6.778420925140381	0.31391945481300354	4406.0	9.473960733413696	6.613647937774658	0.34333595633506775	2153.0	9.38546072244644	6.483038902282715	0.3693954348564148	902.0	9.128577482700347	6.236090183258057	0.4068421423435211	439.0	9.00657626390457	6.106764316558838	0.46179455518722534	281.0	8.741401970386505	5.860239505767822	0.4906703531742096	55.0	8.57821468114853	5.3237810134887695	0.5379610657691956	20.0
10.496847267150878	7.5882182121276855	0.2554697096347809	5823.0	10.39600128173828	7.586143493652344	0.23152759671211243	5214.0	10.24080569267273	7.4862260818481445	0.23439180850982666	5367.0	9.74946115732193	6.995654106140137	0.29461318254470825	7840.0	9.737570610046387	6.954601764678955	0.2934236228466034	3267.0	9.635268659591674	6.787041664123535	0.3088635802268982	1577.0	9.548365733623504	6.638193130493164	0.3475286662578583	587.0	9.285438182353973	6.378779888153076	0.37849459052085876	299.0	9.160566346645354	6.2262864112854	0.41981443762779236	184.0	8.889152657985688	5.789523124694824	0.4822039306163788	43.0	8.704012711048126	5.716452598571777	0.5060532093048096	20.0
