9.034616985321044	7.3489556312561035	0.7853215932846069	382.0	9.033371276855469	7.526476860046387	0.6752716898918152	463.0	9.030061349868774	7.343770503997803	0.7128382325172424	311.0	9.026256494522094	7.126399993896484	0.6343543529510498	349.0	9.020424308776857	6.866532802581787	0.7812615036964417	428.0	9.01848066329956	6.719736099243164	0.7292682528495789	589.0	9.011893529891967	6.421743869781494	0.7656697034835815	940.0	9.008357887268065	6.206604480743408	0.7550595998764038	1117.0	9.006757984161377	6.053711891174316	0.8080663084983826	1112.0	9.002880868911742	5.86729097366333	0.7902953624725342	587.0	9.001496639251709	5.716825485229492	0.8118188381195068	329.0
9.151776905059815	7.407190799713135	0.7982457876205444	807.0	9.148039779663087	7.499379634857178	0.7223765254020691	925.0	9.138109998703003	7.4188666343688965	0.7235857248306274	858.0	9.126695432662963	7.095633029937744	0.6989414095878601	835.0	9.109198875427246	6.927811145782471	0.6832008957862854	1301.0	9.103367938995362	6.32454252243042	0.6873743534088135	44.0	9.083606538772582	6.290062427520752	0.7772959470748901	86.0	9.07299961090088	6.181787967681885	0.6868665814399719	174.0	9.06819990158081	6.198855400085449	0.6351836919784546	170.0	9.056568555831909	6.070201396942139	0.7622488141059875	82.0	9.052415866851806	6.2560505867004395	0.5355716347694397	44.0
9.268936824798583	7.47566556930542	0.7628539800643921	1128.0	9.262708282470703	7.490477085113525	0.7370714545249939	1166.0	9.246158647537232	7.4065141677856445	0.7315235137939453	1302.0	9.227134370803833	7.182534217834473	0.6776890754699707	1482.0	9.197973442077636	6.907831192016602	0.721240222454071	64.0	9.18825521469116	6.784228324890137	0.7499337196350098	1751.0	9.155319547653198	6.489650249481201	0.794690728187561	2341.0	9.13764133453369	6.222066879272461	0.8422138094902039	2876.0	9.129641819000245	6.0544962882995605	0.819756805896759	2979.0	9.110256242752076	NaN	NaN	0.0	9.103335094451904	NaN	NaN	0.0
9.386096744537355	7.512996673583984	0.727462112903595	1464.0	9.37737678527832	7.519935607910156	0.7268723249435425	1632.0	9.35420729637146	7.393256664276123	0.7223725318908691	1884.0	9.327573308944702	7.149140357971191	0.7192515730857849	2382.0	9.286748008728027	6.994635581970215	0.6766850352287292	2173.0	9.273142490386963	6.8582444190979	0.722947359085083	2944.0	9.227032556533814	6.254258155822754	0.8253059983253479	224.0	9.202283058166504	6.254286766052246	0.7059709429740906	362.0	9.191083736419678	6.158170223236084	0.7271547913551331	312.0	9.163943929672241	5.910378456115723	0.7844463586807251	1592.0	9.154254322052001	5.914611339569092	0.7670217156410217	878.0
9.503256664276122	7.514686584472656	0.7622159719467163	4312.0	9.492045288085937	7.494445323944092	0.7432162165641785	4690.0	9.462255945205689	7.370657444000244	0.748813271522522	2614.0	9.428012247085572	7.140200614929199	0.7007904052734375	3331.0	9.375522575378419	7.016280174255371	0.6982474327087402	3600.0	9.358029766082764	6.857289791107178	0.7681421637535095	4519.0	9.298745565414428	6.537344932556152	0.8168894052505493	4076.0	9.266924781799316	6.220126628875732	0.8658627271652222	4220.0	9.252525653839111	6.095615386962891	0.8359702229499817	4111.0	9.217631616592406	6.254795551300049	0.6824192404747009	128.0	9.2051735496521	6.312808036804199	0.6213933825492859	78.0
9.620416584014894	7.487688064575195	0.7820950746536255	12173.0	9.606713790893554	7.473053932189941	0.7578909397125244	7486.0	9.570304594039918	7.372284412384033	0.7434130311012268	7678.0	9.52845118522644	7.148986339569092	0.725888192653656	11285.0	9.464297142028808	7.011656284332275	0.7076937556266785	4895.0	9.442917041778564	6.883764743804932	0.7801259160041809	6308.0	9.370458574295043	6.559593677520752	0.842691957950592	5212.0	9.331566505432129	6.3935933113098145	0.7071036696434021	384.0	9.313967571258544	6.503579139709473	0.5528324842453003	345.0	9.271319303512573	5.956637382507324	0.7822035551071167	2156.0	9.256092777252197	5.883968830108643	0.767153799533844	1275.0
9.737576503753662	7.409290313720703	0.7940314412117004	26464.0	9.721382293701172	7.389316082000732	0.7892768383026123	22780.0	9.678353242874145	7.321635723114014	0.7594701051712036	24067.0	9.62889012336731	7.143869400024414	0.7278613448143005	20864.0	9.553071708679198	7.00922966003418	0.7445195317268372	15578.0	9.527804317474367	6.864537715911865	0.8036489486694336	9196.0	9.442171583175659	6.511117935180664	0.8662222623825073	7826.0	9.396208229064943	6.2561821937561035	0.8335780501365662	6369.0	9.375409488677978	6.1497344970703125	0.8168717622756958	5391.0	9.32500699043274	6.5714545249938965	0.5908849835395813	128.0	9.307012004852295	6.58797550201416	0.5432887673377991	71.0
9.854736423492433	7.169511795043945	0.8153367042541504	70984.0	9.83605079650879	7.164337158203125	0.7822965383529663	71469.0	9.786401891708373	7.1866607666015625	0.7508697509765625	52910.0	9.729329061508178	7.097105026245117	0.7463464736938477	39055.0	9.64184627532959	6.995965003967285	0.7651770710945129	28724.0	9.612691593170165	6.842967510223389	0.8302688002586365	27179.0	9.513884592056275	6.530709743499756	0.8707470893859863	10438.0	9.460849952697753	6.317738056182861	0.8239553570747375	8156.0	9.436851406097412	6.245443820953369	0.789299488067627	7230.0	9.378694677352906	6.016465663909912	0.7721112370491028	2699.0	9.357931232452392	5.99336576461792	0.7697033882141113	1546.0
9.9718963432312	7.137147903442383	0.7268973588943481	157733.0	9.950719299316406	7.130217552185059	0.7072442173957825	178204.0	9.894450540542604	7.10573148727417	0.71734219789505	139729.0	9.829767999649048	7.054161071777344	0.7333951592445374	146694.0	9.730620841979981	6.9708685874938965	0.7877046465873718	50804.0	9.697578868865968	6.845294952392578	0.8283751606941223	46264.0	9.58559760093689	6.551102638244629	0.8541960120201111	14745.0	9.525491676330567	6.373171329498291	0.8184009790420532	10136.0	9.498293323516846	6.320138454437256	0.7799443602561951	8431.0	9.43238236427307	6.201536655426025	0.7272159457206726	3522.0	9.40885046005249	6.708144187927246	0.4543072283267975	89.0
10.089056262969972	7.362204074859619	0.6169368624687195	206488.0	10.065387802124024	7.3414812088012695	0.6142301559448242	243375.0	10.002499189376831	7.219480991363525	0.6547206044197083	258220.0	9.930206937789917	7.1115217208862305	0.6851044297218323	208615.0	9.81939540863037	6.975710868835449	0.7607097625732422	119740.0	9.782466144561766	6.878047466278076	0.7946405410766602	109450.0	9.657310609817504	6.611001014709473	0.8349056839942932	37519.0	9.590133399963378	6.450348377227783	0.781926691532135	12121.0	9.559735240936279	6.418464660644531	0.7379836440086365	9795.0	9.486070051193238	6.920782089233398	0.42218828201293945	134.0	9.459769687652589	6.129105567932129	0.7096272110939026	1942.0
